data-product-id,data-product-name,data-product-type,data-product-on-offer,data-product-index,image-url,product-page,product-name,product-size,item-price,price-per-unit,offer-description,category
872632,Magnum Intense Dark Chocolate Ice Cream Sticks,G,true,107,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_872632_BP_3.jpg,https://www.waitrose.com/ecom/products/magnum-intense-dark-chocolate-ice-cream-sticks/872632-802204-802205,Magnum Intense Dark Chocolate Ice Cream Sticks,3x100ml,£4.20,£1.40/100ml,Add 2 for £6,Frozen
657468,Albert Bartlett Croquettes,G,false,108,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_657468_BP_3.jpg,https://www.waitrose.com/ecom/products/albert-bartlett-croquettes/657468-807893-807894,Albert Bartlett Croquettes,500g,£3.00,£6/kg,,Frozen
770192,Albert Bartlett Deep Crinkle Cut Chips,G,true,109,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_770192_BP_3.jpg,https://www.waitrose.com/ecom/products/albert-bartlett-deep-crinkle-cut-chips/770192-824399-824400,Albert Bartlett Deep Crinkle Cut Chips,900g,£2.50,£2.78/kg,save 70p. Was £3.20,Frozen
407344,Magnum White Chocolate Ice Cream Stick,G,true,110,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_407344_BP_3.jpg,https://www.waitrose.com/ecom/products/magnum-white-chocolate-ice-cream-stick/407344-409138-409139,Magnum White Chocolate Ice Cream Stick,3x100ml,£3.50,£1.17/100ml,Add 2 for £5,Frozen
049053,Häagen-Dazs Belgian Chocolate Ice Cream,G,false,111,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_049053_BP_3.jpg,https://www.waitrose.com/ecom/products/haagen-dazs-belgian-chocolate-ice-cream/049053-24444-24445,Häagen-Dazs Belgian Chocolate Ice Cream,460ml,£5.65,£1.23/100ml,,Frozen
832230,Waitrose Frozen Fine Cut Vegetable Steamers,G,false,112,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_832230_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-frozen-fine-cut-vegetable-steamers/832230-581574-581575,Waitrose Frozen Fine Cut Vegetable Steamers,4x160g,£2.75,£4.30/kg,,Frozen
099050,Cooks' Ingredients Frozen Butternut Vine Squash Chunks,G,false,113,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_099050_BP_3.jpg,https://www.waitrose.com/ecom/products/cooks-ingredients-frozen-butternut-vine-squash-chunks/099050-50487-50488,Cooks' Ingredients Frozen Butternut Vine Squash Chunks,500g,£1.90,£3.80/kg,,Frozen
406516,No.1 Santo Domingo Chocolate Ice Cream,G,true,114,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_406516_BP_3.jpg,https://www.waitrose.com/ecom/products/no1-santo-domingo-chocolate-ice-cream/406516-336017-336018,No.1 Santo Domingo Chocolate Ice Cream,480ml,£3.00,62.5p/100ml,25% Off. Was £4.40,Frozen
081118,Swedish Glace Dairy Free Vegan Vanilla Ice Cream Tub,G,false,115,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_081118_BP_3.jpg,https://www.waitrose.com/ecom/products/swedish-glace-dairy-free-vegan-vanilla-ice-cream-tub/081118-41277-41278,Swedish Glace Dairy Free Vegan Vanilla Ice Cream Tub,750ml,£3.15,42p/100ml,,Frozen
784812,Waitrose Frozen Sweet Potato Oven Chips,G,false,116,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_784812_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-frozen-sweet-potato-oven-chips/784812-159646-159647,Waitrose Frozen Sweet Potato Oven Chips,500g,£3.20,£6.40/kg,,Frozen
409892,TruFru Raspberries White & Dark Chocolate,G,false,117,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_409892_BP_3.jpg,https://www.waitrose.com/ecom/products/trufru-raspberries-white-dark-chocolate/409892-824333-824334,TruFru Raspberries White & Dark Chocolate,227g,£5.00,£22.03/kg,,Frozen
812415,Claudi & Fin Greek Style Frozen Yoghurt Lollies 8 Minis,G,false,118,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_812415_BP_3.jpg,https://www.waitrose.com/ecom/products/claudi-fin-greek-style-frozen-yoghurt-lollies-8-minis/812415-575810-575810,Claudi & Fin Greek Style Frozen Yoghurt Lollies 8 Minis,8x30ml,£3.50,£1.46/100ml,,Frozen
880866,Essential Frozen Pineapple Chunks,G,false,119,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_880866_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-frozen-pineapple-chunks/880866-679299-679300,Essential Frozen Pineapple Chunks,500g,£2.35,47p/100g,,Frozen
028780,No.1 Canadian Maple Syrup No1 Medium,G,false,120,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_028780_BP_3.jpg,https://www.waitrose.com/ecom/products/no1-canadian-maple-syrup-no1-medium/028780-14028-14029,No.1 Canadian Maple Syrup No1 Medium,330g,£5.60,£1.70/100g,,Frozen
424550,Nuii Caramel & Macadamia,G,true,121,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_424550_BP_3.jpg,https://www.waitrose.com/ecom/products/nuii-caramel-macadamia/424550-801742-801743,Nuii Caramel & Macadamia,3x90ml,£4.20,£1.56/100ml,Add 2 for £5,Frozen
893403,Northern Dough Co. Original Pizza Dough,G,true,122,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_893403_BP_3.jpg,https://www.waitrose.com/ecom/products/northern-dough-co-original-pizza-dough/893403-307494-307495,Northern Dough Co. Original Pizza Dough,2x220g,£2.25,£5.12/kg,save 55p. Was £2.80,Frozen
540870,Waitrose Frozen Mashed Potato,G,false,123,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_540870_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-frozen-mashed-potato/540870-230839-230840,Waitrose Frozen Mashed Potato,700g,£1.85,£2.65/kg,,Frozen
590020,Bannisters Farm Frozen Ready Baked Potatoes,G,false,124,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_590020_BP_3.jpg,https://www.waitrose.com/ecom/products/bannisters-farm-frozen-ready-baked-potatoes/590020-344220-344221,Bannisters Farm Frozen Ready Baked Potatoes,800g,£3.50,£4.38/kg,,Frozen
008764,Aunt Bessie's Crispy & Fluffy Roast Potatoes,G,false,125,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_008764_BP_3.jpg,https://www.waitrose.com/ecom/products/aunt-bessies-crispy-fluffy-roast-potatoes/008764-4171-4172,Aunt Bessie's Crispy & Fluffy Roast Potatoes,720g,£2.50,£3.48/kg,,Frozen
029707,Essential 2 Frozen Cod & Parsley Fish Cakes,G,false,126,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_029707_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-2-frozen-cod-parsley-fish-cakes/029707-14511-14512,Essential 2 Frozen Cod & Parsley Fish Cakes,170g,£1.60,£9.42/kg,,Frozen
066572,Waitrose Frozen Breaded Chicken Breast Mini Fillets,G,false,127,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_066572_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-frozen-breaded-chicken-breast-mini-fillets/066572-33711-33712,Waitrose Frozen Breaded Chicken Breast Mini Fillets,380g,£4.30,£11.32/kg,,Frozen
054233,Essential Frozen British Cauliflower Florets,G,false,128,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_054233_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-frozen-british-cauliflower-florets/054233-27219-27220,Essential Frozen British Cauliflower Florets,750g,£1.30,£1.74/kg,,Frozen
737574,Aunt Bessie's 10 Golden Yorkshires,G,false,129,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_737574_BP_3.jpg,https://www.waitrose.com/ecom/products/aunt-bessies-10-golden-yorkshires/737574-271434-271435,Aunt Bessie's 10 Golden Yorkshires,190g,£2.65,£13.95/kg,,Frozen
707570,Rowntree's Watermelon,G,true,130,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_707570_BP_3.jpg,https://www.waitrose.com/ecom/products/rowntrees-watermelon/707570-657003-657004,Rowntree's Watermelon,4x73ml,£2.60,89p/100ml,Add 2 for £4,Frozen
834154,Essential Frozen Cheese & Tomato Pizza,G,false,131,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_834154_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-frozen-cheese-tomato-pizza/834154-380404-380405,Essential Frozen Cheese & Tomato Pizza,230g,£1.40,£6.09/kg,,Frozen
815491,Viennetta Vanilla Ice Cream Dessert,G,false,132,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_815491_BP_3.jpg,https://www.waitrose.com/ecom/products/viennetta-vanilla-ice-cream-dessert/815491-786342-786343,Viennetta Vanilla Ice Cream Dessert,650ml,£2.10,32.3p/100ml,,Frozen
501123,Essential 2 Frozen Garlic Chicken Kyivs,G,false,133,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_501123_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-2-frozen-garlic-chicken-kyivs/501123-70809-70810,Essential 2 Frozen Garlic Chicken Kyivs,284g,£2.25,£7.93/kg,,Frozen
899533,itsu Chicken Gyoza 12s,G,true,134,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_899533_BP_3.jpg,https://www.waitrose.com/ecom/products/itsu-chicken-gyoza-12s/899533-657066-657067,itsu Chicken Gyoza 12s,240g,£3.55,£14.80/kg,20% Off. Was £4.45,Frozen
481899,Essential Frozen Chicken Goujons,G,false,135,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_481899_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-frozen-chicken-goujons/481899-725140-725141,Essential Frozen Chicken Goujons,625g,£3.80,£6.08/kg,,Frozen
561448,Magnum Mini Classic Almond White Chocolate,G,false,136,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_561448_BP_3.jpg,https://www.waitrose.com/ecom/products/magnum-mini-classic-almond-white-chocolate/561448-823400-823401,Magnum Mini Classic Almond White Chocolate,6x55ml,£4.75,£1.44/100ml,,Frozen
464323,Snickers Ice Cream,G,false,137,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_464323_BP_3.jpg,https://www.waitrose.com/ecom/products/snickers-ice-cream/464323-824345-824346,Snickers Ice Cream,4x45.6g,£2.90,,,Frozen
806916,Cornetto Mint Ice Cream Cones,G,true,138,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_806916_BP_3.jpg,https://www.waitrose.com/ecom/products/cornetto-mint-ice-cream-cones/806916-802108-802109,Cornetto Mint Ice Cream Cones,6x90ml,£3.95,73.1p/100ml,Add 2 for £5,Frozen
061364,Waitrose Frozen 2 Smoked Haddock Fish Cakes,G,false,139,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_061364_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-frozen-2-smoked-haddock-fish-cakes/061364-31062-31063,Waitrose Frozen 2 Smoked Haddock Fish Cakes,230g,£3.50,£15.22/kg,,Frozen
604719,Lotus Biscoff White Chocolate Ice Cream Sticks,G,false,140,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_604719_BP_3.jpg,https://www.waitrose.com/ecom/products/lotus-biscoff-white-chocolate-ice-cream-sticks/604719-752983-752984,Lotus Biscoff White Chocolate Ice Cream Sticks,3x90ml,£4.10,£1.52/100ml,,Frozen
640620,Waitrose Frozen Grilled Vegetable Mix,G,false,141,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_640620_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-frozen-grilled-vegetable-mix/640620-823062-823063,Waitrose Frozen Grilled Vegetable Mix,500g,£2.95,£5.90/kg,,Frozen
746882,Little Jude's Milk Lollies,G,true,142,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_746882_BP_3.jpg,https://www.waitrose.com/ecom/products/little-judes-milk-lollies/746882-657011-657011,Little Jude's Milk Lollies,8x35ml,£2.75,98.2p/100ml,save 35p. Was £3.10,Frozen
522286,Waitrose Frozen Pea And Bean Mix,G,false,143,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_522286_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-frozen-pea-and-bean-mix/522286-823046-823047,Waitrose Frozen Pea And Bean Mix,750g,£1.75,£2.34/kg,,Frozen
618561,Birds Eye 10 Cod Fish Fingers,G,false,144,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_618561_BP_3.jpg,https://www.waitrose.com/ecom/products/birds-eye-10-cod-fish-fingers/618561-130834-130835,Birds Eye 10 Cod Fish Fingers,280g,£4.20,£15/kg,,Frozen
524052,Duchy Organic Vanilla Ice Cream,G,true,145,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_524052_BP_3.jpg,https://www.waitrose.com/ecom/products/duchy-organic-vanilla-ice-cream/524052-752937-752938,Duchy Organic Vanilla Ice Cream,480ml,£3.00,62.5p/100ml,save 50p. Was £3.50,Frozen
874187,Little Moons Passionfruit & Mango Mochi,G,false,146,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_874187_BP_3.jpg,https://www.waitrose.com/ecom/products/little-moons-passionfruit-mango-mochi/874187-725996-725997,Little Moons Passionfruit & Mango Mochi,6x32g,£5.00,£2.61/100g,,Frozen
067082,Duchy Organic Frozen Vegetable Mix,G,false,147,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_067082_BP_3.jpg,https://www.waitrose.com/ecom/products/duchy-organic-frozen-vegetable-mix/067082-33976-33977,Duchy Organic Frozen Vegetable Mix,750g,£2.75,£3.67/kg,,Frozen
894497,Linda McCartney's Vegan Red Onion & Rosemary Sausages,G,false,148,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_894497_BP_3.jpg,https://www.waitrose.com/ecom/products/linda-mccartneys-vegan-red-onion-rosemary-sausages/894497-344750-344751,Linda McCartney's Vegan Red Onion & Rosemary Sausages,270g,£2.60,£9.63/kg,,Frozen
505945,Oreo Ice Cream Mini Sandwich,G,true,149,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_505945_BP_3.jpg,https://www.waitrose.com/ecom/products/oreo-ice-cream-mini-sandwich/505945-824357-824358,Oreo Ice Cream Mini Sandwich,6x55ml,£3.50,£1.07/100ml,Add 2 for £5,Frozen
883794,Moving Mountains 2 Plant-Based 1/4lb Burgers,G,true,150,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_883794_BP_3.jpg,https://www.waitrose.com/ecom/products/moving-mountains-2-plant-based-1-4lb-burgers/883794-731188-731189,Moving Mountains 2 Plant-Based 1/4lb Burgers,227g,£3.50,£15.42/kg,Add 2 for £5,Frozen
701063,Waitrose 4 Frozen White Rustic Baguettes,G,false,151,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_701063_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-4-frozen-white-rustic-baguettes/701063-99492-99493,Waitrose 4 Frozen White Rustic Baguettes,520g,£2.90,55.8p/100g,,Frozen
819143,Waitrose 2 Frozen French Apple Tarts,G,true,152,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_819143_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-2-frozen-french-apple-tarts/819143-288094-288095,Waitrose 2 Frozen French Apple Tarts,2x77.5g,£4.00,£2.59/100g,Add 2 for £6,Frozen
623047,Lotus Biscoff Milk Chocolate Ice Cream Sticks,G,true,153,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_623047_BP_3.jpg,https://www.waitrose.com/ecom/products/lotus-biscoff-milk-chocolate-ice-cream-sticks/623047-752993-752994,Lotus Biscoff Milk Chocolate Ice Cream Sticks,6x60ml,£2.40,66.7p/100ml,Half Price. Was £4.85,Frozen
009004,Waitrose Frozen 2 Salmon & Dill Fish Cakes,G,false,154,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_009004_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-frozen-2-salmon-dill-fish-cakes/009004-4301-4302,Waitrose Frozen 2 Salmon & Dill Fish Cakes,230g,£3.50,£15.22/kg,,Frozen
639203,Kelly's Cornish Parlour Honeycomb Crunch,G,false,155,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_639203_BP_3.jpg,https://www.waitrose.com/ecom/products/kellys-cornish-parlour-honeycomb-crunch/639203-493076-493077,Kelly's Cornish Parlour Honeycomb Crunch,950ml,£4.20,44.2p/100ml,,Frozen
609890,Magnum Almond Ice Cream Sticks,G,false,156,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_609890_BP_3.jpg,https://www.waitrose.com/ecom/products/magnum-almond-ice-cream-sticks/609890-824373-824374,Magnum Almond Ice Cream Sticks,6x100ml,£6.15,£1.03/100ml,,Frozen
803347,Strong Roots Crispy Skinny Fries,G,false,157,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_803347_BP_3.jpg,https://www.waitrose.com/ecom/products/strong-roots-crispy-skinny-fries/803347-784568-784569,Strong Roots Crispy Skinny Fries,750g,£3.95,£5.27/kg,,Frozen
528092,"Magnum Double Sunlover Coconut, Mango and Passionfruit Ice Cream Sticks",G,true,158,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_528092_BP_3.jpg,https://www.waitrose.com/ecom/products/magnum-double-sunlover-coconut-mango-and-passionfruit-ice-cream-sticks/528092-801820-801821,"Magnum Double Sunlover Coconut, Mango and Passionfruit Ice Cream Sticks",3x85ml,£4.20,£1.65/100ml,Add 2 for £6,Frozen
528856,Waitrose Frozen Garden Vegetable Steamers,G,false,159,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_528856_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-frozen-garden-vegetable-steamers/528856-581244-581245,Waitrose Frozen Garden Vegetable Steamers,4x160g,£2.75,£4.30/kg,,Frozen
624240,Birds Eye 38 Chicken Dippers,G,true,160,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_624240_BP_3.jpg,https://www.waitrose.com/ecom/products/birds-eye-38-chicken-dippers/624240-380359-380360,Birds Eye 38 Chicken Dippers,697g,£4.50,£6.46/kg,save £1.00. Was £5.50,Frozen
837173,Waitrose Frozen 15 Cocktail Sausage Rolls,G,true,161,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_837173_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-frozen-15-cocktail-sausage-rolls/837173-380406-380407,Waitrose Frozen 15 Cocktail Sausage Rolls,285g,£3.00,£10.53/kg,Add 4 for the price of 3,Frozen
787883,Waitrose 2 Frozen Raspberry Tarts,G,true,162,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_787883_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-2-frozen-raspberry-tarts/787883-288060-288061,Waitrose 2 Frozen Raspberry Tarts,2x72.5g,£4.00,£2.76/100g,Add 2 for £6,Frozen
618600,Cooks' Ingredients Mini Eton Mess Meringues,G,true,163,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_618600_BP_3.jpg,https://www.waitrose.com/ecom/products/cooks-ingredients-mini-eton-mess-meringues/618600-756384-756385,Cooks' Ingredients Mini Eton Mess Meringues,12s,£1.55,12.9p each,25% Off. Was £2.10,Frozen
790653,Waitrose Vanilla Dairy Ice Cream,G,false,164,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_790653_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-vanilla-dairy-ice-cream/790653-112493-112494,Waitrose Vanilla Dairy Ice Cream,1litre,£3.50,35p/100ml,,Frozen
651165,Remeo Blackcurrant Ice Lollies,G,false,165,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_651165_BP_3.jpg,https://www.waitrose.com/ecom/products/remeo-blackcurrant-ice-lollies/651165-753016-753017,Remeo Blackcurrant Ice Lollies,3x70g,£4.50,£2.15/100g,,Frozen
850932,Birds Eye 2 Chicken Quarter Pounders,G,false,166,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_850932_BP_3.jpg,https://www.waitrose.com/ecom/products/birds-eye-2-chicken-quarter-pounders/850932-174769-174770,Birds Eye 2 Chicken Quarter Pounders,227g,£2.65,£11.68/kg,,Frozen
690617,Linda McCartney's 2 Vegan 1/4lb Burgers,G,false,167,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_690617_BP_3.jpg,https://www.waitrose.com/ecom/products/linda-mccartneys-2-vegan-1-4lb-burgers/690617-493130-493131,Linda McCartney's 2 Vegan 1/4lb Burgers,227g,£2.60,£11.46/kg,,Frozen
858415,Essential Fruit Finger Lollies,G,false,168,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_858415_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-fruit-finger-lollies/858415-802185-802185,Essential Fruit Finger Lollies,8x35ml,£1.30,46.4p/100ml,,Frozen
565135,Frozen Breaded Scampi,G,false,169,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_565135_BP_3.jpg,https://www.waitrose.com/ecom/products/frozen-breaded-scampi/565135-803518-803519,Frozen Breaded Scampi,300g,£5.00,£16.67/kg,,Frozen
544902,Waitrose Frozen 10 Tempura King Prawns,G,true,170,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_544902_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-frozen-10-tempura-king-prawns/544902-459679-459680,Waitrose Frozen 10 Tempura King Prawns,120g,£3.00,£25/kg,Add 4 for the price of 3,Frozen
560946,Waitrose 12 Frozen Mini French Butter Pastries,G,false,171,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_560946_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-12-frozen-mini-french-butter-pastries/560946-380333-380333,Waitrose 12 Frozen Mini French Butter Pastries,340g,£3.30,97.1p/100g,,Frozen
837774,Waitrose Frozen Seasoned Potato Wedges,G,false,172,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_837774_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-frozen-seasoned-potato-wedges/837774-807925-807926,Waitrose Frozen Seasoned Potato Wedges,800g,£1.95,24.4p/100g,,Frozen
461200,Quorn Vegetarian Mince,G,false,173,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_461200_BP_3.jpg,https://www.waitrose.com/ecom/products/quorn-vegetarian-mince/461200-794912-794913,Quorn Vegetarian Mince,300g,£2.65,£8.84/kg,,Frozen
509662,Essential Frozen Pepperoni Pizza,G,false,174,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_509662_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-frozen-pepperoni-pizza/509662-380326-380327,Essential Frozen Pepperoni Pizza,235g,£1.40,£5.96/kg,,Frozen
564193,Häagen-Dazs Strawberries & Cream Ice Cream,G,false,175,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_564193_BP_3.jpg,https://www.waitrose.com/ecom/products/haagen-dazs-strawberries-cream-ice-cream/564193-538694-538695,Häagen-Dazs Strawberries & Cream Ice Cream,460ml,£5.65,£1.23/100ml,,Frozen
872061,Waitrose 12 Frozen Mini French Croissants,G,false,176,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_872061_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-12-frozen-mini-french-croissants/872061-380426-380427,Waitrose 12 Frozen Mini French Croissants,300g,£3.30,£1.10/100g,,Frozen
737983,Waitrose Frozen Corn Ribs,G,true,177,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_737983_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-frozen-corn-ribs/737983-823072-823073,Waitrose Frozen Corn Ribs,500g,£2.50,£5/kg,Buyers Choice,Frozen
447127,Cornetto Soft Strawberry Ice Cream Cone,G,false,178,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_447127_BP_3.jpg,https://www.waitrose.com/ecom/products/cornetto-soft-strawberry-ice-cream-cone/447127-752861-752862,Cornetto Soft Strawberry Ice Cream Cone,4x140ml,£3.95,70.5p/100ml,,Frozen
410992,Young's Gastro 2 Lemon & Parsley Cod Fillets,G,false,179,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_410992_BP_3.jpg,https://www.waitrose.com/ecom/products/youngs-gastro-2-lemon-parsley-cod-fillets/410992-629126-629127,Young's Gastro 2 Lemon & Parsley Cod Fillets,270g,£5.25,£19.45/kg,,Frozen
820944,Waitrose 6 Frozen Pains aux Raisins,G,false,180,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_820944_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-6-frozen-pains-aux-raisins/820944-198098-198099,Waitrose 6 Frozen Pains aux Raisins,576g,£3.80,66p/100g,,Frozen
669492,Waitrose 2 Frozen Garlic Chicken Kyivs,G,false,181,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_669492_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-2-frozen-garlic-chicken-kyivs/669492-95027-95028,Waitrose 2 Frozen Garlic Chicken Kyivs,320g,£4.00,£12.50/kg,,Frozen
711167,Remeo Mango Ice Lollies,G,false,182,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_711167_BP_3.jpg,https://www.waitrose.com/ecom/products/remeo-mango-ice-lollies/711167-753058-753059,Remeo Mango Ice Lollies,3x70g,£4.50,£2.15/100g,,Frozen
060629,No.1 Canadian Maple Syrup No2 Amber,G,false,183,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_060629_BP_3.jpg,https://www.waitrose.com/ecom/products/no1-canadian-maple-syrup-no2-amber/060629-30656-30657,No.1 Canadian Maple Syrup No2 Amber,330g,£5.60,£1.70/100g,,Frozen
545008,The Ice Co Ice Crush,G,false,184,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_545008_BP_3.jpg,https://www.waitrose.com/ecom/products/the-ice-co-ice-crush/545008-143704-143705,The Ice Co Ice Crush,2Kg,£1.30,65p/kg,,Frozen
721325,Jude's Vanilla Clotted Cream Ice Cream,G,false,185,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_721325_BP_3.jpg,https://www.waitrose.com/ecom/products/judes-vanilla-clotted-cream-ice-cream/721325-657005-657006,Jude's Vanilla Clotted Cream Ice Cream,460ml,£5.25,£1.15/100ml,,Frozen
500603,Waitrose Frozen Forest Fruit Mix,G,false,186,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_500603_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-frozen-forest-fruit-mix/500603-70743-70744,Waitrose Frozen Forest Fruit Mix,450g,£2.35,52.2p/100g,,Frozen
829266,Cadbury Flake 99,G,true,187,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_829266_BP_3.jpg,https://www.waitrose.com/ecom/products/cadbury-flake-99/829266-802138-802139,Cadbury Flake 99,4x125ml,£3.50,70p/100ml,save £1.00. Was £4.50,Frozen
897491,Yutaka Edamame Soybeans with Pod,G,false,188,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_897491_BP_3.jpg,https://www.waitrose.com/ecom/products/yutaka-edamame-soybeans-with-pod/897491-231403-231404,Yutaka Edamame Soybeans with Pod,500g,£3.25,£6.50/kg,,Frozen
542268,Birds Eye 32 Omega 3 Fish Fingers,G,true,189,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_542268_BP_3.jpg,https://www.waitrose.com/ecom/products/birds-eye-32-omega-3-fish-fingers/542268-76646-76647,Birds Eye 32 Omega 3 Fish Fingers,896g,£4.75,53p/100g,save £1.25. Was £6.00,Frozen
