data-product-id,data-product-name,data-product-type,data-product-on-offer,data-product-index,image-url,product-page,product-name,product-size,item-price,price-per-unit,offer-description,category
522647,Bio Oil,G,true,324,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_522647_BP_3.jpg,https://www.waitrose.com/ecom/products/bio-oil/522647-406508-406509,Bio Oil,200ml,£19.50,£9.75/100ml,25% Off. Was £26.00,"Baby, Child & Parent"
522357,Pampers Ninjamas Pyjama Pants 8-12 Years,G,true,325,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_522357_BP_3.jpg,https://www.waitrose.com/ecom/products/pampers-ninjamas-pyjama-pants-8-12-years/522357-823048-823049,Pampers Ninjamas Pyjama Pants 8-12 Years,9Each,£3.50,38.9p each,save £2.50. Was £6.00,"Baby, Child & Parent"
521145,Kendamil Banana Porridge,G,false,326,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_521145_BP_3.jpg,https://www.waitrose.com/ecom/products/kendamil-banana-porridge/521145-791499-791500,Kendamil Banana Porridge,150g,£2.50,£1.67/100g,,"Baby, Child & Parent"
520819,Pampers Ninjamas Pyjama Pants 4-7 Years,G,true,327,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_520819_BP_3.jpg,https://www.waitrose.com/ecom/products/pampers-ninjamas-pyjama-pants-4-7-years/520819-823044-823045,Pampers Ninjamas Pyjama Pants 4-7 Years,10Each,£3.50,35p each,save £2.50. Was £6.00,"Baby, Child & Parent"
512458,Ella's Kitchen Thai Curry,G,false,328,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_512458_BP_3.jpg,https://www.waitrose.com/ecom/products/ellas-kitchen-thai-curry/512458-791493-791494,Ella's Kitchen Thai Curry,190g,£2.20,£1.16/100g,,"Baby, Child & Parent"
507520,Piccolo Organic Mango & Pear,G,false,329,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_507520_BP_3.jpg,https://www.waitrose.com/ecom/products/piccolo-organic-mango-pear/507520-812872-812873,Piccolo Organic Mango & Pear,100g,£1.45,£1.45/100g,,"Baby, Child & Parent"
505715,Piccolo Organic Blueberry & Banana Yoghurt,G,false,330,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_505715_BP_3.jpg,https://www.waitrose.com/ecom/products/piccolo-organic-blueberry-banana-yoghurt/505715-812868-812869,Piccolo Organic Blueberry & Banana Yoghurt,100g,£1.50,£1.50/100g,,"Baby, Child & Parent"
505376,SMA Pro First Infant Milk,G,false,331,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_505376_BP_3.jpg,https://www.waitrose.com/ecom/products/sma-pro-first-infant-milk/505376-769459-769460,SMA Pro First Infant Milk,800g,£13.00,£16.25/kg,,"Baby, Child & Parent"
503603,Aptamil 3 Toddler Milk Powder 1-2Y,G,false,332,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_503603_BP_3.jpg,https://www.waitrose.com/ecom/products/aptamil-3-toddler-milk-powder-1-2y/503603-71128-71129,Aptamil 3 Toddler Milk Powder 1-2Y,800g,£13.50,£16.88/kg,,"Baby, Child & Parent"
503235,Pampers Baby Dry Size 7 15+ kg,G,true,333,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_503235_BP_3.jpg,https://www.waitrose.com/ecom/products/pampers-baby-dry-size-7-15-kg/503235-583402-583403,Pampers Baby Dry Size 7 15+ kg,30s,£6.50,21.7p each,save £5.50. Was £12.00,"Baby, Child & Parent"
502672,Nûby Super Slurp 18M+,G,false,334,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_502672_BP_3.jpg,https://www.waitrose.com/ecom/products/nuby-super-slurp-18m/502672-665899-665900,Nûby Super Slurp 18M+,Each,£7.50,£7.50 each,,"Baby, Child & Parent"
