data-product-id,data-product-name,data-product-type,data-product-on-offer,data-product-index,image-url,product-page,product-name,product-size,item-price,price-per-unit,offer-description,category
088023,Waitrose CI Gooseberries,G,true,156,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_088023_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-ci-gooseberries/088023-45002-45003,Waitrose CI Gooseberries,320g,£2.50,£7.82/kg,Add 2 for £4,Best of British
019782,Duchy Organic British Lamb Mince,G,false,157,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_019782_BP_3.jpg,https://www.waitrose.com/ecom/products/duchy-organic-british-lamb-mince/019782-425749-9633,Duchy Organic British Lamb Mince,400g,£7.25,£18.13/kg,,Best of British
059686,Essential Mature Sliced Cheddar Cheese Strength 4,G,false,158,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_059686_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-mature-sliced-cheddar-cheese-strength-4/059686-30104-30105,Essential Mature Sliced Cheddar Cheese Strength 4,250g,£2.80,£11.20/kg,,Best of British
005032,Essential 4 British Pork Shoulder Steaks,G,false,159,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_005032_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-4-british-pork-shoulder-steaks/005032-2161-2162,Essential 4 British Pork Shoulder Steaks,Typical weight 0.71kg,£4.82 each est.,£6.75/kg,,Best of British
560101,Duchy Organic Ayrshire Unhomogenised Whole Milk,G,false,160,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_560101_BP_3.jpg,https://www.waitrose.com/ecom/products/duchy-organic-ayrshire-unhomogenised-whole-milk/560101-560479-560480,Duchy Organic Ayrshire Unhomogenised Whole Milk,1litre,£1.65,£1.65/litre,,Best of British
078297,Waitrose Yorkshire Wensleydale Cheese with Mango & Ginger Strength 2,G,true,161,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_078297_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-yorkshire-wensleydale-cheese-with-mango-ginger-strength-2/078297-39853-39854,Waitrose Yorkshire Wensleydale Cheese with Mango & Ginger Strength 2,180g,£2.90,£16.12/kg,Add 2 for £5,Best of British
408646,Duchy Organic Roast Beef Topside with Mustard,G,false,162,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_408646_BP_3.jpg,https://www.waitrose.com/ecom/products/duchy-organic-roast-beef-topside-with-mustard/408646-57512-57513,Duchy Organic Roast Beef Topside with Mustard,70g,£4.00,£5.72/100g,,Best of British
429327,Yeo Valley Long Life Organic Semi-Skimmed Milk,G,false,163,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_429327_BP_3.jpg,https://www.waitrose.com/ecom/products/yeo-valley-long-life-organic-semi-skimmed-milk/429327-791823-791824,Yeo Valley Long Life Organic Semi-Skimmed Milk,1 litre,£2.00,£2/litre,,Best of British
630244,Waitrose 2 British Venison Burgers,G,true,164,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_630244_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-2-british-venison-burgers/630244-175166-175167,Waitrose 2 British Venison Burgers,227g,£3.22,£14.19/kg,25% Off. Was £4.30,Best of British
778626,Waitrose 4 British Lamb Burgers,G,true,165,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_778626_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-4-british-lamb-burgers/778626-806742-806743,Waitrose 4 British Lamb Burgers,454g,£5.75,£12.67/kg,Add 3 for £12,Best of British
408013,Duchy Organic English Unsalted Butter,G,false,166,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_408013_BP_3.jpg,https://www.waitrose.com/ecom/products/duchy-organic-english-unsalted-butter/408013-752393-752394,Duchy Organic English Unsalted Butter,250g,£3.25,£13/kg,,Best of British
829566,Waitrose 20 British Venison Meatballs,G,true,167,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_829566_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-20-british-venison-meatballs/829566-498218-498219,Waitrose 20 British Venison Meatballs,300g,£5.10,£17/kg,Add 3 for £12,Best of British
088583,Waitrose British 2 Lamb Loin Chops,G,false,168,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_088583_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-british-2-lamb-loin-chops/088583-45471-45472,Waitrose British 2 Lamb Loin Chops,Typical weight 0.23kg,£6.67 each est.,£29.00/kg,,Best of British
541947,Cathedral City Mature Grated Cheddar Cheese,G,true,169,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_541947_BP_3.jpg,https://www.waitrose.com/ecom/products/cathedral-city-mature-grated-cheddar-cheese/541947-727203-727204,Cathedral City Mature Grated Cheddar Cheese,180g,£2.50,£13.89/kg,Add 2 for £4,Best of British
836888,Waitrose Davidstow Cornish Mature Cheddar Cheese Strength 5 Large,G,true,170,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_836888_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-davidstow-cornish-mature-cheddar-cheese-strength-5-large/836888-451948-451949,Waitrose Davidstow Cornish Mature Cheddar Cheese Strength 5 Large,550g,£4.31,£7.84/kg,25% Off. Was £5.75,Best of British
046507,Essential Waitrose British Bacon Smoked Lardons,G,false,171,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_046507_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-waitrose-british-bacon-smoked-lardons/046507-22937-22938,Essential Waitrose British Bacon Smoked Lardons,200g,£2.75,£13.75/kg,,Best of British
745115,Essential Mild Cheddar Cheese Strength 2 Large,G,false,172,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_745115_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-mild-cheddar-cheese-strength-2-large/745115-443844-443845,Essential Mild Cheddar Cheese Strength 2 Large,550g,£3.95,£7.19/kg,,Best of British
024619,Cathedral City Lighter Mature Cheddar Cheese,G,false,173,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_024619_BP_3.jpg,https://www.waitrose.com/ecom/products/cathedral-city-lighter-mature-cheddar-cheese/024619-11918-11919,Cathedral City Lighter Mature Cheddar Cheese,350g,£4.25,£12.15/kg,,Best of British
422183,Essential 30% Reduced Fat Extra Mature Cheddar Cheese Strength 6,G,false,174,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_422183_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-30-reduced-fat-extra-mature-cheddar-cheese-strength-6/422183-451508-451509,Essential 30% Reduced Fat Extra Mature Cheddar Cheese Strength 6,350g,£2.60,£7.43/kg,,Best of British
767502,Essential British Beef Frying Steak,G,false,175,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_767502_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-british-beef-frying-steak/767502-109153-109154,Essential British Beef Frying Steak,300g,£3.75,£12.50/kg,,Best of British
028247,Duchy Organic Medium Cheddar Cheese Strength 3,G,true,176,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_028247_BP_3.jpg,https://www.waitrose.com/ecom/products/duchy-organic-medium-cheddar-cheese-strength-3/028247-13741-13742,Duchy Organic Medium Cheddar Cheese Strength 3,350g,£3.37,£9.63/kg,25% Off. Was £4.80,Best of British
450818,Waitrose 2 British Native Breed Reduced Fat Beef Burgers,G,false,177,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_450818_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-2-british-native-breed-reduced-fat-beef-burgers/450818-538578-538579,Waitrose 2 British Native Breed Reduced Fat Beef Burgers,227g,£2.95,£13/kg,,Best of British
539636,Waitrose British Native Breed Thick Cut Sirloin Steak,G,true,178,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_539636_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-british-native-breed-thick-cut-sirloin-steak/539636-812637-812638,Waitrose British Native Breed Thick Cut Sirloin Steak,300g,£7.12,£23.74/kg,25% Off. Was £9.50,Best of British
529296,Waitrose 20 British Lamb Meatballs,G,true,179,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_529296_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-20-british-lamb-meatballs/529296-806726-806727,Waitrose 20 British Lamb Meatballs,500g,£6.00,£12/kg,Add 3 for £12,Best of British
861173,Essential 50% Reduced Fat Mature Cheddar Cheese Strength 4,G,false,180,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_861173_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-50-reduced-fat-mature-cheddar-cheese-strength-4/861173-451984-451985,Essential 50% Reduced Fat Mature Cheddar Cheese Strength 4,350g,£2.60,£7.43/kg,,Best of British
434595,Waitrose 2 British Lamb Leg Steaks,G,false,181,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_434595_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-2-british-lamb-leg-steaks/434595-806718-806719,Waitrose 2 British Lamb Leg Steaks,Typical weight 0.22kg,£6.16 each est.,£28.00/kg,,Best of British
090078,Duchy Organic Organic Homogenised Semi-Skimmed Milk 1 Pint,G,false,182,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_090078_BP_3.jpg,https://www.waitrose.com/ecom/products/duchy-organic-organic-homogenised-semi-skimmed-milk-1-pint/090078-46442-46443,Duchy Organic Organic Homogenised Semi-Skimmed Milk 1 Pint,568ml,£1.15,£2.03/litre,,Best of British
420141,Essential British Lambs Liver,G,false,183,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_420141_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-british-lambs-liver/420141-721022-721023,Essential British Lambs Liver,350g,£3.00,£8.58/kg,,Best of British
626136,Waitrose British Venison Mince,G,true,184,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_626136_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-british-venison-mince/626136-702939-702940,Waitrose British Venison Mince,300g,£5.00,£16.67/kg,Add 3 for £12,Best of British
848643,Waitrose Davidstow Cornish Mature Cheddar Cheese Strength 5,G,false,185,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_848643_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-davidstow-cornish-mature-cheddar-cheese-strength-5/848643-451974-451975,Waitrose Davidstow Cornish Mature Cheddar Cheese Strength 5,350g,£4.25,£12.15/kg,,Best of British
393874,Waitrose Crumbly Belton Wensleydale Cheese Strength 2,G,true,186,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_393874_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-crumbly-belton-wensleydale-cheese-strength-2/393874-55351-55352,Waitrose Crumbly Belton Wensleydale Cheese Strength 2,250g,£1.95,£7.80/kg,25% Off. Was £2.60,Best of British
835461,Waitrose British Goats Cheese Strength 2,G,false,187,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_835461_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-british-goats-cheese-strength-2/835461-151974-151975,Waitrose British Goats Cheese Strength 2,100g,£2.30,£23/kg,,Best of British
060730,Duchy Organic Mild Cheddar Cheese Strength 2,G,true,188,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_060730_BP_3.jpg,https://www.waitrose.com/ecom/products/duchy-organic-mild-cheddar-cheese-strength-2/060730-30692-30693,Duchy Organic Mild Cheddar Cheese Strength 2,350g,£3.37,£9.63/kg,25% Off. Was £4.80,Best of British
058932,Essential 30 British Pork Cocktail Sausages,G,false,189,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_058932_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-30-british-pork-cocktail-sausages/058932-29662-29663,Essential 30 British Pork Cocktail Sausages,390g,£3.75,£9.62/kg,,Best of British
604302,Essential Mature Grated Cheddar Cheese Strength 4 Large,G,false,190,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_604302_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-mature-grated-cheddar-cheese-strength-4-large/604302-85723-85724,Essential Mature Grated Cheddar Cheese Strength 4 Large,500g,£4.40,£8.80/kg,,Best of British
649562,Waitrose Crumbly Cheshire Cheese Strength 2,G,false,191,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_649562_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-crumbly-cheshire-cheese-strength-2/649562-92184-92185,Waitrose Crumbly Cheshire Cheese Strength 2,250g,£2.70,£10.80/kg,,Best of British
002463,Cathedral City Mature Cheddar Cheese Large,G,false,192,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_002463_BP_3.jpg,https://www.waitrose.com/ecom/products/cathedral-city-mature-cheddar-cheese-large/002463-816-817,Cathedral City Mature Cheddar Cheese Large,550g,£5.75,£10.46/kg,,Best of British
436669,Waitrose British Thick Cut 2 Pork Chops,G,false,193,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_436669_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-british-thick-cut-2-pork-chops/436669-753515-753516,Waitrose British Thick Cut 2 Pork Chops,500g,£4.50,£9/kg,,Best of British
780972,Essential British Lamb Ribs,G,false,194,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_780972_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-british-lamb-ribs/780972-111127-111128,Essential British Lamb Ribs,Typical weight 0.5kg,£4.00 each est.,£8.00/kg,,Best of British
095771,Waitrose British Boneless Pork Loin Crackling Joint,G,false,195,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_095771_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-british-boneless-pork-loin-crackling-joint/095771-49071-49072,Waitrose British Boneless Pork Loin Crackling Joint,Typical weight 0.81kg,£7.85 each est.,£9.74/kg,,Best of British
642615,Waitrose British Native Breed Large Beef Topside,G,false,196,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_642615_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-british-native-breed-large-beef-topside/642615-806245-806246,Waitrose British Native Breed Large Beef Topside,Typical weight 1kg,£14.95 each est.,£14.95/kg,,Best of British
683755,Waitrose 2pk British Rose Veal Burgers,G,false,197,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_683755_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-2pk-british-rose-veal-burgers/683755-497976-497977,Waitrose 2pk British Rose Veal Burgers,250g,£3.70,£14.80/kg,,Best of British
460792,Waitrose Long Clawson Shropshire Blue Cheese Strength 4,G,false,198,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_460792_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-long-clawson-shropshire-blue-cheese-strength-4/460792-324742-324743,Waitrose Long Clawson Shropshire Blue Cheese Strength 4,227g,£3.40,£14.98/kg,,Best of British
818127,Waitrose Davidstow Cornish Extra Mature Cheddar Cheese Strength 6 Large,G,true,199,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_818127_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-davidstow-cornish-extra-mature-cheddar-cheese-strength-6-large/818127-451910-451911,Waitrose Davidstow Cornish Extra Mature Cheddar Cheese Strength 6 Large,550g,£4.31,£7.84/kg,25% Off. Was £5.75,Best of British
594321,Duchy Organic 6 British Pork Sausages with Herbs,G,false,200,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_594321_BP_3.jpg,https://www.waitrose.com/ecom/products/duchy-organic-6-british-pork-sausages-with-herbs/594321-116265-116266,Duchy Organic 6 British Pork Sausages with Herbs,400g,£5.25,£13.13/kg,,Best of British
520762,Waitrose British Lamb Neck Fillet,G,false,201,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_520762_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-british-lamb-neck-fillet/520762-806724-806725,Waitrose British Lamb Neck Fillet,Typical weight 0.24kg,£6.28 each est.,£25.99/kg,,Best of British
454650,Belton Farm Red Fox Aged Red Leicester Cheese,G,true,202,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_454650_BP_3.jpg,https://www.waitrose.com/ecom/products/belton-farm-red-fox-aged-red-leicester-cheese/454650-597687-597688,Belton Farm Red Fox Aged Red Leicester Cheese,200g,£2.65,£13.25/kg,save 50p. Was £3.15,Best of British
521224,Essential British Pork Shoulder Joint,G,false,203,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_521224_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-british-pork-shoulder-joint/521224-721214-721215,Essential British Pork Shoulder Joint,Typical weight 1.16kg,£6.67 each est.,£5.75/kg,,Best of British
767165,Essential Medium Cheddar Cheese Strength 3 Extra Large,G,false,204,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_767165_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-medium-cheddar-cheese-strength-3-extra-large/767165-109091-109092,Essential Medium Cheddar Cheese Strength 3 Extra Large,750g,£4.95,£6.60/kg,,Best of British
821090,Essential British Lamb Chops,G,false,205,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_821090_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-british-lamb-chops/821090-428314-428315,Essential British Lamb Chops,364g,£9.50,£26.10/kg,,Best of British
004242,Duchy Organic British Beef Roasting Joint,G,false,206,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_004242_BP_3.jpg,https://www.waitrose.com/ecom/products/duchy-organic-british-beef-roasting-joint/004242-1739-1740,Duchy Organic British Beef Roasting Joint,Typical weight 0.54kg,£9.93 each est.,£18.49/kg,,Best of British
082356,No. 1 Colston Bassett Blue Stilton Cheese,G,false,207,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_082356_BP_3.jpg,https://www.waitrose.com/ecom/products/no-1-colston-bassett-blue-stilton-cheese/082356-41897-41898,No. 1 Colston Bassett Blue Stilton Cheese,Typical weight 200g,£4.00 each est.,£2.00/100g,,Best of British
094782,Waitrose British Lamb Half Leg,G,false,208,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_094782_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-british-lamb-half-leg/094782-48618-48619,Waitrose British Lamb Half Leg,Typical weight 0.9kg,£16.20 each est.,£18.00/kg,,Best of British
446315,Waitrose Creamy Lancashire Cheese Strength 3,G,false,209,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_446315_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-creamy-lancashire-cheese-strength-3/446315-62841-62842,Waitrose Creamy Lancashire Cheese Strength 3,250g,£2.70,£10.80/kg,,Best of British
055020,Applewood Smoky Medium Cheddar Cheese,G,false,210,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_055020_BP_3.jpg,https://www.waitrose.com/ecom/products/applewood-smoky-medium-cheddar-cheese/055020-27633-27634,Applewood Smoky Medium Cheddar Cheese,185g,£2.85,£15.41/kg,,Best of British
852154,Waitrose British Beef Bone Marrow,G,false,211,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_852154_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-british-beef-bone-marrow/852154-319916-319917,Waitrose British Beef Bone Marrow,170g,£2.00,£11.77/kg,,Best of British
777521,No.1 British Free Range Pork Mince 5% Fat,G,false,212,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_777521_BP_3.jpg,https://www.waitrose.com/ecom/products/no1-british-free-range-pork-mince-5-fat/777521-805669-805670,No.1 British Free Range Pork Mince 5% Fat,500g,£5.50,£11/kg,,Best of British
573319,No.1 2 British Free Range Pork Ribeye Steaks,G,false,213,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_573319_BP_3.jpg,https://www.waitrose.com/ecom/products/no1-2-british-free-range-pork-ribeye-steaks/573319-805619-805620,No.1 2 British Free Range Pork Ribeye Steaks,Typical weight 0.5kg,£7.00 each est.,£14.00/kg,,Best of British
023504,Duchy Organic British Lamb Leg Steaks,G,false,214,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_023504_BP_3.jpg,https://www.waitrose.com/ecom/products/duchy-organic-british-lamb-leg-steaks/023504-425750-11409,Duchy Organic British Lamb Leg Steaks,Typical weight 0.26kg,£8.50 each est.,£33.00/kg,,Best of British
886941,Duchy Organic Cropwell Bishop PDO Blue Stilton Cheese Strength 5,G,false,215,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_886941_BP_3.jpg,https://www.waitrose.com/ecom/products/duchy-organic-cropwell-bishop-pdo-blue-stilton-cheese-strength-5/886941-156675-156676,Duchy Organic Cropwell Bishop PDO Blue Stilton Cheese Strength 5,150g,£3.50,£23.34/kg,,Best of British
478752,"Eat Flexi: Beef, Tomato & Red Pepper Meatballs",G,true,216,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_478752_BP_3.jpg,https://www.waitrose.com/ecom/products/eat-flexi-beef-tomato-red-pepper-meatballs/478752-783244-783245,"Eat Flexi: Beef, Tomato & Red Pepper Meatballs",336g,£3.50,£10.42/kg,Add 2 for £5.75,Best of British
695510,Essential English Mature Cheddar Cheese Strength 4,G,false,217,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_695510_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-english-mature-cheddar-cheese-strength-4/695510-98755-98756,Essential English Mature Cheddar Cheese Strength 4,160g,£1.60,£10/kg,,Best of British
384360,Waitrose Yorkshire Wensleydale Cheese with Apricot Strength 2,G,true,218,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_384360_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-yorkshire-wensleydale-cheese-with-apricot-strength-2/384360-136531-136532,Waitrose Yorkshire Wensleydale Cheese with Apricot Strength 2,200g,£2.90,£14.50/kg,Add 2 for £5,Best of British
717142,No.1 British Monkfish Chunks,G,false,219,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_717142_BP_3.jpg,https://www.waitrose.com/ecom/products/no1-british-monkfish-chunks/717142-762686-762687,No.1 British Monkfish Chunks,240g,£8.95,£37.30/kg,,Best of British
033799,Essential British Unsmoked Bacon Lardons,G,false,220,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_033799_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-british-unsmoked-bacon-lardons/033799-16931-16932,Essential British Unsmoked Bacon Lardons,200g,£2.75,£13.75/kg,,Best of British
428764,Waitrose Davidstow Cornish Medium Cheddar Cheese with Chilli Strength 4,G,true,221,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_428764_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-davidstow-cornish-medium-cheddar-cheese-with-chilli-strength-4/428764-244615-244616,Waitrose Davidstow Cornish Medium Cheddar Cheese with Chilli Strength 4,180g,£2.90,£16.12/kg,Add 2 for £5,Best of British
762656,Waitrose British Native Breed Small Beef Topside,G,true,222,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_762656_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-british-native-breed-small-beef-topside/762656-806253-806254,Waitrose British Native Breed Small Beef Topside,Typical weight 0.9kg,£10.09 each est.,£11.21/kg,25% Off. Was £13.46,Best of British
409122,Essential British Beef Rolled Brisket,G,false,223,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_409122_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-british-beef-rolled-brisket/409122-806223-806224,Essential British Beef Rolled Brisket,Typical weight 0.75kg,£10.50 each est.,£14.00/kg,,Best of British
878068,Waitrose 4 British Lamb Loin Chops,G,true,224,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_878068_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-4-british-lamb-loin-chops/878068-150075-150076,Waitrose 4 British Lamb Loin Chops,Typical weight 0.54kg,£11.59 each est.,£21.36/kg,25% Off. Was £15.46,Best of British
413923,Essential British Diced Lamb Shoulder,G,false,225,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_413923_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-british-diced-lamb-shoulder/413923-58248-58249,Essential British Diced Lamb Shoulder,260g,£9.25,£35.58/kg,,Best of British
731885,Snowdonia Cheese Company Black Bomber Mature Cheddar Cheese Truckle,G,false,226,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_731885_BP_3.jpg,https://www.waitrose.com/ecom/products/snowdonia-cheese-company-black-bomber-mature-cheddar-cheese-truckle/731885-807665-807666,Snowdonia Cheese Company Black Bomber Mature Cheddar Cheese Truckle,200g,£5.00,£25/kg,,Best of British
686751,Essential British Beef Braising Steak,G,false,227,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_686751_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-british-beef-braising-steak/686751-806247-806248,Essential British Beef Braising Steak,400g,£4.80,£12/kg,,Best of British
044556,Duchy Organic British Beef Fillet Steak,G,false,228,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_044556_BP_3.jpg,https://www.waitrose.com/ecom/products/duchy-organic-british-beef-fillet-steak/044556-21970-21971,Duchy Organic British Beef Fillet Steak,Typical weight 0.24kg,£12.65 each est.,£52.49/kg,,Best of British
858814,Waitrose 2 Unsmoked British Gammon Steak,G,false,229,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_858814_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-2-unsmoked-british-gammon-steak/858814-812689-812690,Waitrose 2 Unsmoked British Gammon Steak,360g,£5.00,£13.89/kg,,Best of British
681613,Waitrose British 4 British Pork Loin Medallions,G,false,230,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_681613_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-british-4-british-pork-loin-medallions/681613-754389-754390,Waitrose British 4 British Pork Loin Medallions,400g,£5.70,£14.25/kg,,Best of British
056030,No. 1 Moody's Rosary Ash Soft Cheese Strength 2,G,false,231,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_056030_BP_3.jpg,https://www.waitrose.com/ecom/products/no-1-moodys-rosary-ash-soft-cheese-strength-2/056030-28079-28080,No. 1 Moody's Rosary Ash Soft Cheese Strength 2,100g,£4.00,£40/kg,,Best of British
094750,Waitrose British Succulent Whole Leg of Lamb,G,false,232,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_094750_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-british-succulent-whole-leg-of-lamb/094750-48604-48605,Waitrose British Succulent Whole Leg of Lamb,Typical weight 2.2kg,£38.50 each est.,£17.50/kg,,Best of British
588153,Waitrose British Lamb Half Shoulder,G,false,233,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_588153_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-british-lamb-half-shoulder/588153-806728-806729,Waitrose British Lamb Half Shoulder,Typical weight 0.88kg,£13.13 each est.,£15.01/kg,,Best of British
066141,Duchy Organic British Beef Rump Steak,G,false,234,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_066141_BP_3.jpg,https://www.waitrose.com/ecom/products/duchy-organic-british-beef-rump-steak/066141-33502-33503,Duchy Organic British Beef Rump Steak,Typical weight 0.22kg,£6.69 each est.,£30.00/kg,,Best of British
099005,No.1 Free Range Unsmoked English Gammon,G,false,235,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_099005_BP_3.jpg,https://www.waitrose.com/ecom/products/no1-free-range-unsmoked-english-gammon/099005-50469-50470,No.1 Free Range Unsmoked English Gammon,Typical weight 0.9kg,£14.02 each est.,£15.50/kg,,Best of British
618555,Castello Tickler Extra Mature Cheddar Cheese,G,true,236,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_618555_BP_3.jpg,https://www.waitrose.com/ecom/products/castello-tickler-extra-mature-cheddar-cheese/618555-87784-87785,Castello Tickler Extra Mature Cheddar Cheese,300g,£3.56,£11.87/kg,25% Off. Was £4.75,Best of British
