data-product-id,data-product-name,data-product-type,data-product-on-offer,data-product-index,image-url,product-page,product-name,product-size,item-price,price-per-unit,offer-description,category
887105,Cesar Country Stew Selection,G,false,187,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_887105_BP_3.jpg,https://www.waitrose.com/ecom/products/cesar-country-stew-selection/887105-751987-751987,Cesar Country Stew Selection,8x150g,£7.00,£5.84/kg,,Pet
824005,WINALOT Sunday Dinner Mixed in Gravy Wet Dog Food,G,true,188,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_824005_BP_3.jpg,https://www.waitrose.com/ecom/products/winalot-sunday-dinner-mixed-in-gravy-wet-dog-food/824005-815399-815399,WINALOT Sunday Dinner Mixed in Gravy Wet Dog Food,12x100g,£4.00,£3.34/kg,save 75p. Was £4.75,Pet
831657,Naturo Beef with Chicken in Herb Jelly,G,true,189,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_831657_BP_3.jpg,https://www.waitrose.com/ecom/products/naturo-beef-with-chicken-in-herb-jelly/831657-751369-751370,Naturo Beef with Chicken in Herb Jelly,390g,£1.10,£2.83/kg,save 30p. Was £1.40,Pet
883792,Naturo Variety Pack in Herb Jelly,G,false,190,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_883792_BP_3.jpg,https://www.waitrose.com/ecom/products/naturo-variety-pack-in-herb-jelly/883792-751954-751954,Naturo Variety Pack in Herb Jelly,6x390g,£7.45,£3.19/kg,,Pet
842315,Whiskas 7+ Poultry Selection in Jelly,G,true,191,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_842315_BP_3.jpg,https://www.waitrose.com/ecom/products/whiskas-7-poultry-selection-in-jelly/842315-751472-751472,Whiskas 7+ Poultry Selection in Jelly,12x85g,£4.25,£4.17/kg,save 50p. Was £4.75,Pet
750591,FELIX Original Mixed Selection in Jelly Wet Cat Food,G,false,192,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_750591_BP_3.jpg,https://www.waitrose.com/ecom/products/felix-original-mixed-selection-in-jelly-wet-cat-food/750591-820122-820122,FELIX Original Mixed Selection in Jelly Wet Cat Food,40x85g,£11.00,0.3p/kg,,Pet
749505,Lily's Kitchen Classic Dinners Wet Dog Food,G,true,193,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_749505_BP_3.jpg,https://www.waitrose.com/ecom/products/lilys-kitchen-classic-dinners-wet-dog-food/749505-586785-586785,Lily's Kitchen Classic Dinners Wet Dog Food,6x400g,£16.00,£6.67/kg,save £3.00. Was £19.00,Pet
735825,Lily's Kitchen Chicken & Duck Grain-Free Dry Dog Food,G,true,194,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_735825_BP_3.jpg,https://www.waitrose.com/ecom/products/lilys-kitchen-chicken-duck-grain-free-dry-dog-food/735825-586758-586759,Lily's Kitchen Chicken & Duck Grain-Free Dry Dog Food,2.5kg,£16.65,£6.66/kg,save £4.35. Was £21.00,Pet
797762,Waitrose Adult Chicken & Sweet Potato,G,false,195,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_797762_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-adult-chicken-sweet-potato/797762-767673-767674,Waitrose Adult Chicken & Sweet Potato,2KG,£7.10,£3.55/kg,,Pet
881268,Sheba Fine Flakes in Gravy Fish Selection,G,false,196,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_881268_BP_3.jpg,https://www.waitrose.com/ecom/products/sheba-fine-flakes-in-gravy-fish-selection/881268-721729-721729,Sheba Fine Flakes in Gravy Fish Selection,12x85g,£5.80,£5.69/kg,,Pet
580220,GOURMET Nature's Creations Poultry Wet Cat Food,G,false,197,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_580220_BP_3.jpg,https://www.waitrose.com/ecom/products/gourmet-natures-creations-poultry-wet-cat-food/580220-815264-815264,GOURMET Nature's Creations Poultry Wet Cat Food,8x85g,£6.30,£9.27/kg,,Pet
666031,GOURMET Gold Senior 7+ Pate Fish Wet Cat Food,G,false,198,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_666031_BP_3.jpg,https://www.waitrose.com/ecom/products/gourmet-gold-senior-7-pate-fish-wet-cat-food/666031-721378-721378,GOURMET Gold Senior 7+ Pate Fish Wet Cat Food,8x85g,£5.00,£7.36/kg,,Pet
086256,Cesar Classics Chicken & Turkey,G,false,199,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_086256_BP_3.jpg,https://www.waitrose.com/ecom/products/cesar-classics-chicken-turkey/086256-44062-44063,Cesar Classics Chicken & Turkey,150g,£1.30,£8.67/kg,,Pet
857368,GOURMET Perle Chef's Collection in Gravy Wet Cat Food,G,false,200,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_857368_BP_3.jpg,https://www.waitrose.com/ecom/products/gourmet-perle-chefs-collection-in-gravy-wet-cat-food/857368-721670-721670,GOURMET Perle Chef's Collection in Gravy Wet Cat Food,40x85g,£17.75,£5.23/kg,,Pet
490917,Encore Cat Tin Multipack Chicken Selection,G,true,201,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_490917_BP_3.jpg,https://www.waitrose.com/ecom/products/encore-cat-tin-multipack-chicken-selection/490917-815207-815207,Encore Cat Tin Multipack Chicken Selection,12x70g,£9.55,£1.14/100g,25% Off. Was £12.75,Pet
888243,Forthglade Adult Sardines Complete Meal,G,true,202,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_888243_BP_3.jpg,https://www.waitrose.com/ecom/products/forthglade-adult-sardines-complete-meal/888243-815159-815160,Forthglade Adult Sardines Complete Meal,395g,£1.45,£3.68/kg,25% Off. Was £1.95,Pet
093277,PURINA ONE Chicken Dry Cat Food,G,true,203,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_093277_BP_3.jpg,https://www.waitrose.com/ecom/products/purina-one-chicken-dry-cat-food/093277-47922-47923,PURINA ONE Chicken Dry Cat Food,3kg,£15.00,£5/kg,save £3.50. Was £18.50,Pet
447731,Waitrose Complete & Balanced Senior Dog Food,G,false,204,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_447731_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-complete-balanced-senior-dog-food/447731-767532-767533,Waitrose Complete & Balanced Senior Dog Food,2.5Kg,£4.10,£1.64/kg,,Pet
828347,Hollings Filled Bone with Chicken,G,false,205,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_828347_BP_3.jpg,https://www.waitrose.com/ecom/products/hollings-filled-bone-with-chicken/828347-784100-784101,Hollings Filled Bone with Chicken,Each,£1.80,£1.80 each,,Pet
029890,Pedigree in Gravy Selection,G,false,206,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_029890_BP_3.jpg,https://www.waitrose.com/ecom/products/pedigree-in-gravy-selection/029890-14580-14580,Pedigree in Gravy Selection,6x400g,£7.35,£3.07/kg,,Pet
890422,Whiskas 1+ Poultry Selection in Jelly,G,false,207,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_890422_BP_3.jpg,https://www.waitrose.com/ecom/products/whiskas-1-poultry-selection-in-jelly/890422-456197-456197,Whiskas 1+ Poultry Selection in Jelly,40x85g,£14.40,£4.24/kg,,Pet
