data-product-id,data-product-name,data-product-type,data-product-on-offer,data-product-index,image-url,product-page,product-name,product-size,item-price,price-per-unit,offer-description,category
066545,New Covent Garden Potato & Leek Soup,G,false,1340,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_066545_BP_3.jpg,https://www.waitrose.com/ecom/products/new-covent-garden-potato-leek-soup/066545-33697-33698,New Covent Garden Potato & Leek Soup,560g,£2.35,42p/100g,,Fresh & Chilled
832654,"Waitrose Chickpea, Spinach & Quinoa",G,true,1341,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_832654_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-chickpea-spinach-quinoa/832654-620139-620140,"Waitrose Chickpea, Spinach & Quinoa",300g,£2.50,£8.34/kg,£8 Chicken Dinner Meal Deal: Add 1 Main & 2 Extras,Fresh & Chilled
765106,Charlie Bigham's Steak & Ale Full Pastry Pie,G,true,1342,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_765106_BP_3.jpg,https://www.waitrose.com/ecom/products/charlie-bighams-steak-ale-full-pastry-pie/765106-707126-707127,Charlie Bigham's Steak & Ale Full Pastry Pie,270g,£5.00,£1.86/100g,Add 2 for £9,Fresh & Chilled
569328,LEAP Smoked Sockeye Salmon,G,false,1343,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_569328_BP_3.jpg,https://www.waitrose.com/ecom/products/leap-smoked-sockeye-salmon/569328-502709-502710,LEAP Smoked Sockeye Salmon,100g,£8.50,£8.50/100g,,Fresh & Chilled
631828,"Waitrose Carrot, Broccoli & Fine Green Beans",G,false,1344,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_631828_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-carrot-broccoli-fine-green-beans/631828-756394-756395,"Waitrose Carrot, Broccoli & Fine Green Beans",320g,£2.10,£6.57/kg,,Fresh & Chilled
500518,Activia Rhubarb & Mixed Fruit Gut Health Yogurt Multipack,G,false,1345,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_500518_BP_3.jpg,https://www.waitrose.com/ecom/products/activia-rhubarb-mixed-fruit-gut-health-yogurt-multipack/500518-690784-690784,Activia Rhubarb & Mixed Fruit Gut Health Yogurt Multipack,8x115g,£4.40,47.8p/100g,,Fresh & Chilled
565812,No. 1 Spanish Manchego Cheese Curado DOP Strength 3,G,false,1346,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_565812_BP_3.jpg,https://www.waitrose.com/ecom/products/no-1-spanish-manchego-cheese-curado-dop-strength-3/565812-629532-629533,No. 1 Spanish Manchego Cheese Curado DOP Strength 3,Typical weight 0.2kg,£5.70 each est.,£28.50/kg,,Fresh & Chilled
541947,Cathedral City Mature Grated Cheddar Cheese,G,true,1347,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_541947_BP_3.jpg,https://www.waitrose.com/ecom/products/cathedral-city-mature-grated-cheddar-cheese/541947-727203-727204,Cathedral City Mature Grated Cheddar Cheese,180g,£2.50,£13.89/kg,Add 2 for £4,Fresh & Chilled
854255,Waitrose Italian Ham & Mushroom Tagliatelle for 1,G,true,1348,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_854255_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-italian-ham-mushroom-tagliatelle-for-1/854255-759250-759251,Waitrose Italian Ham & Mushroom Tagliatelle for 1,400g,£3.50,£8.75/kg,Add 2 for £6.50,Fresh & Chilled
664647,Waitrose Portabella Mushrooms,G,false,1349,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_664647_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-portabella-mushrooms/664647-127707-127708,Waitrose Portabella Mushrooms,275g,£2.20,£8/kg,,Fresh & Chilled
432624,Essential Fat Free Quark Soft Cheese Strength 1,G,false,1350,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_432624_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-fat-free-quark-soft-cheese-strength-1/432624-586410-586411,Essential Fat Free Quark Soft Cheese Strength 1,250g,£1.00,£4/kg,,Fresh & Chilled
586339,Waitrose Red Eye Pork Ribs,G,false,1351,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_586339_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-red-eye-pork-ribs/586339-83111-83112,Waitrose Red Eye Pork Ribs,535g,£6.50,£12.15/kg,,Fresh & Chilled
444925,No.1 2 Outdoor Bred Pork Sausage Rolls,G,false,1352,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_444925_BP_3.jpg,https://www.waitrose.com/ecom/products/no1-2-outdoor-bred-pork-sausage-rolls/444925-502585-502586,No.1 2 Outdoor Bred Pork Sausage Rolls,160g,£3.30,£2.07/100g,,Fresh & Chilled
898302,Innocent Pure Apple Fruit Juice Large,G,true,1353,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_898302_BP_3.jpg,https://www.waitrose.com/ecom/products/innocent-pure-apple-fruit-juice-large/898302-166885-166886,Innocent Pure Apple Fruit Juice Large,1.35litre,£3.00,£2.23/litre,save £1.30. Was £4.30,Fresh & Chilled
515095,Waitrose Rice Noodles,G,true,1354,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_515095_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-rice-noodles/515095-72777-72778,Waitrose Rice Noodles,275g,£1.50,£5.46/kg,"£7 Stir Fry Meal Deal: Add protein, veg, sauce & rice or noodles",Fresh & Chilled
708705,Tims Dairy Greek Style Caffé Latte Yogurt,G,false,1355,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_708705_BP_3.jpg,https://www.waitrose.com/ecom/products/tims-dairy-greek-style-caffe-latte-yogurt/708705-822517-822518,Tims Dairy Greek Style Caffé Latte Yogurt,450g,£2.50,55.6p/100g,,Fresh & Chilled
626344,Waitrose Baby Parsnips,G,false,1356,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_626344_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-baby-parsnips/626344-497906-497907,Waitrose Baby Parsnips,300g,£1.80,£6/kg,,Fresh & Chilled
074127,Benecol Buttery Taste Spreadable Butter Large,G,true,1357,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_074127_BP_3.jpg,https://www.waitrose.com/ecom/products/benecol-buttery-taste-spreadable-butter-large/074127-37638-37639,Benecol Buttery Taste Spreadable Butter Large,500g,£3.50,£7/kg,save £1.25. Was £4.75,Fresh & Chilled
025848,Easy to Cook Butter-Basted Chicken Breast Joint,G,false,1358,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_025848_BP_3.jpg,https://www.waitrose.com/ecom/products/easy-to-cook-butter-basted-chicken-breast-joint/025848-12608-12609,Easy to Cook Butter-Basted Chicken Breast Joint,510g,£6.00,£11.77/kg,,Fresh & Chilled
858639,Waitrose British Ham 6 Slices,G,false,1359,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_858639_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-british-ham-6-slices/858639-156657-156658,Waitrose British Ham 6 Slices,115g,£2.75,£2.40/100g,,Fresh & Chilled
812817,Waitrose Spanish Tapas Platter,G,false,1360,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_812817_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-spanish-tapas-platter/812817-156616-156616,Waitrose Spanish Tapas Platter,105g,£4.25,£4.05/100g,,Fresh & Chilled
508667,Yakult Balance Fat Free Yogurt Drinks,G,false,1361,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_508667_BP_3.jpg,https://www.waitrose.com/ecom/products/yakult-balance-fat-free-yogurt-drinks/508667-805114-805115,Yakult Balance Fat Free Yogurt Drinks,8x65ml,£3.95,76p/100ml,,Fresh & Chilled
854843,Minor Figures Everyday Oat Dairy Free Milk Alternative,G,false,1362,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_854843_BP_3.jpg,https://www.waitrose.com/ecom/products/minor-figures-everyday-oat-dairy-free-milk-alternative/854843-803536-803537,Minor Figures Everyday Oat Dairy Free Milk Alternative,1litre,£2.10,£2.10/litre,,Fresh & Chilled
811068,Waitrose Parmigiano Reggiano DOP Shaved Parmesan Cheese Strength 6,G,false,1363,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_811068_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-parmigiano-reggiano-dop-shaved-parmesan-cheese-strength-6/811068-688828-688829,Waitrose Parmigiano Reggiano DOP Shaved Parmesan Cheese Strength 6,80g,£1.95,£24.38/kg,,Fresh & Chilled
716872,Waitrose Pork & Pickle Pies,G,true,1364,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_716872_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-pork-pickle-pies/716872-804712-804713,Waitrose Pork & Pickle Pies,300g,£3.25,£1.09/100g,Add 2 for £5.50,Fresh & Chilled
405593,Flora ProActiv Buttery Taste Spreadable Butter,G,false,1365,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_405593_BP_3.jpg,https://www.waitrose.com/ecom/products/flora-proactiv-buttery-taste-spreadable-butter/405593-683939-683940,Flora ProActiv Buttery Taste Spreadable Butter,450g,£4.75,£10.56/kg,,Fresh & Chilled
764289,Levantine Table Stuffed Vine Leaves,G,false,1366,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_764289_BP_3.jpg,https://www.waitrose.com/ecom/products/levantine-table-stuffed-vine-leaves/764289-755669-755670,Levantine Table Stuffed Vine Leaves,200g,£3.50,£1.75/100g,,Fresh & Chilled
028844,Munch Bunch Double Up Fromage Frais Strawberry & Vanilla Kids Yogurts,G,false,1367,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_028844_BP_3.jpg,https://www.waitrose.com/ecom/products/munch-bunch-double-up-fromage-frais-strawberry-vanilla-kids-yogurts/028844-14050-14051,Munch Bunch Double Up Fromage Frais Strawberry & Vanilla Kids Yogurts,4x85g,£2.10,61.8p/100g,,Fresh & Chilled
044315,Flora Buttery Dairy Spread,G,true,1368,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_044315_BP_3.jpg,https://www.waitrose.com/ecom/products/flora-buttery-dairy-spread/044315-21834-21835,Flora Buttery Dairy Spread,450g,£1.50,£3.34/kg,save £1.00. Was £2.50,Fresh & Chilled
590890,Alpro Soya Vanilla Dairy Free Yogurt Alternative,G,true,1369,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_590890_BP_3.jpg,https://www.waitrose.com/ecom/products/alpro-soya-vanilla-dairy-free-yogurt-alternative/590890-83748-83749,Alpro Soya Vanilla Dairy Free Yogurt Alternative,500g,£1.50,30p/100g,save 70p. Was £2.20,Fresh & Chilled
807402,Waitrose Classics Chicken & Vegetable Hotpot for 1,G,true,1370,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_807402_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-classics-chicken-vegetable-hotpot-for-1/807402-759194-759195,Waitrose Classics Chicken & Vegetable Hotpot for 1,380g,£3.50,£9.22/kg,Add 2 for £6.50,Fresh & Chilled
724642,Arla Lactose Free Single Cream Alternative,G,false,1371,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_724642_BP_3.jpg,https://www.waitrose.com/ecom/products/arla-lactose-free-single-cream-alternative/724642-280765-280766,Arla Lactose Free Single Cream Alternative,250ml,£1.70,68p/100ml,,Fresh & Chilled
041709,The Laughing Cow Lunchbox Snack Cheese Triangles,G,true,1372,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_041709_BP_3.jpg,https://www.waitrose.com/ecom/products/the-laughing-cow-lunchbox-snack-cheese-triangles/041709-20674-20675,The Laughing Cow Lunchbox Snack Cheese Triangles,133g,£1.57,£11.81/kg,25% Off. Was £2.10,Fresh & Chilled
423564,Charlie Bigham's Cottage Pie for 2,G,true,1373,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_423564_BP_3.jpg,https://www.waitrose.com/ecom/products/charlie-bighams-cottage-pie-for-2/423564-136277-136278,Charlie Bigham's Cottage Pie for 2,650g,£8.50,£13.08/kg,save £1.00. Was £9.50,Fresh & Chilled
004195,Guernsey Dairy Guernsey Salted Butter,G,false,1374,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_004195_BP_3.jpg,https://www.waitrose.com/ecom/products/guernsey-dairy-guernsey-salted-butter/004195-1715-1716,Guernsey Dairy Guernsey Salted Butter,250g,£2.75,£11/kg,,Fresh & Chilled
093623,Jus-Rol Shortcrust Puff Pastry Sheet,G,true,1375,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_093623_BP_3.jpg,https://www.waitrose.com/ecom/products/jus-rol-shortcrust-puff-pastry-sheet/093623-48084-48085,Jus-Rol Shortcrust Puff Pastry Sheet,320g,£1.25,£3.91/kg,save 50p. Was £1.75,Fresh & Chilled
419823,Waitrose Pumpkin & Pine Nut Fiorelli,G,false,1376,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_419823_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-pumpkin-pine-nut-fiorelli/419823-793202-793203,Waitrose Pumpkin & Pine Nut Fiorelli,250g,£3.60,£1.44/100g,,Fresh & Chilled
023965,Galbani Italian Dolcelatte Mild Blue Cheese,G,false,1377,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_023965_BP_3.jpg,https://www.waitrose.com/ecom/products/galbani-italian-dolcelatte-mild-blue-cheese/023965-11622-11623,Galbani Italian Dolcelatte Mild Blue Cheese,150g,£3.10,£20.67/kg,,Fresh & Chilled
882318,Higgidy Smoked Salmon & Spinach Quiche,G,true,1378,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_882318_BP_3.jpg,https://www.waitrose.com/ecom/products/higgidy-smoked-salmon-spinach-quiche/882318-373793-373794,Higgidy Smoked Salmon & Spinach Quiche,155g,£2.50,£1.62/100g,save £1.00. Was £3.50,Fresh & Chilled
030474,Waitrose Indian Butter Chicken Curry for 2,G,false,1379,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_030474_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-indian-butter-chicken-curry-for-2/030474-14885-14886,Waitrose Indian Butter Chicken Curry for 2,350g,£4.95,£14.15/kg,,Fresh & Chilled
026935,Waitrose Roast Potatoes,G,false,1380,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_026935_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-roast-potatoes/026935-13105-13106,Waitrose Roast Potatoes,450g,£3.25,£7.23/kg,,Fresh & Chilled
527401,Gü Dark Chocolate Mousses with Ganache,G,false,1381,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_527401_BP_3.jpg,https://www.waitrose.com/ecom/products/gu-dark-chocolate-mousses-with-ganache/527401-724965-724966,Gü Dark Chocolate Mousses with Ganache,2x70g,£3.95,£2.83/100g,,Fresh & Chilled
496539,Gressingham Corn Fed Poussin,G,false,1382,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_496539_BP_3.jpg,https://www.waitrose.com/ecom/products/gressingham-corn-fed-poussin/496539-187381-187382,Gressingham Corn Fed Poussin,500g,£4.50,£9/kg,,Fresh & Chilled
010915,Essential Thin & Crispy Pepperoni Pizza,G,false,1383,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_010915_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-thin-crispy-pepperoni-pizza/010915-5414-5415,Essential Thin & Crispy Pepperoni Pizza,253g,£2.50,£9.89/kg,,Fresh & Chilled
612665,Charlie Bigham's Thai Green Chicken Curry & Fragrant Rice for 1,G,true,1384,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_612665_BP_3.jpg,https://www.waitrose.com/ecom/products/charlie-bighams-thai-green-chicken-curry-fragrant-rice-for-1/612665-803340-803341,Charlie Bigham's Thai Green Chicken Curry & Fragrant Rice for 1,403g,£6.00,£14.89/kg,Add 2 for £11,Fresh & Chilled
681600,Waitrose Plum & Hoisin Sauce,G,true,1385,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_681600_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-plum-hoisin-sauce/681600-824580-824581,Waitrose Plum & Hoisin Sauce,150g,£1.15,76.7p/100g,"£7 Stir Fry Meal Deal: Add protein, veg, sauce & rice or noodles",Fresh & Chilled
836888,Waitrose Davidstow Cornish Mature Cheddar Cheese Strength 5 Large,G,true,1386,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_836888_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-davidstow-cornish-mature-cheddar-cheese-strength-5-large/836888-451948-451949,Waitrose Davidstow Cornish Mature Cheddar Cheese Strength 5 Large,550g,£4.31,£7.84/kg,25% Off. Was £5.75,Fresh & Chilled
658013,Waitrose Slow Cooked Beef Brisket,G,false,1387,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_658013_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-slow-cooked-beef-brisket/658013-152937-152938,Waitrose Slow Cooked Beef Brisket,380g,£7.50,£19.74/kg,,Fresh & Chilled
581849,Waitrose Cod & Parsley Sauce Fishcakes,G,true,1388,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_581849_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-cod-parsley-sauce-fishcakes/581849-661709-661710,Waitrose Cod & Parsley Sauce Fishcakes,290g,£4.25,£14.66/kg,Add 3 for £12,Fresh & Chilled
569231,Waitrose Fresh Penne,G,false,1389,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_569231_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-fresh-penne/569231-793238-793239,Waitrose Fresh Penne,500g,£2.30,£4.60/kg,,Fresh & Chilled
852790,Waitrose Tuna & Sweetcorn Deli Filler,G,false,1390,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_852790_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-tuna-sweetcorn-deli-filler/852790-724939-724940,Waitrose Tuna & Sweetcorn Deli Filler,220g,£2.40,£1.10/100g,,Fresh & Chilled
443077,Waitrose Spicy Keralan Inspired Chicken Soup,G,false,1391,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_443077_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-spicy-keralan-inspired-chicken-soup/443077-62348-62349,Waitrose Spicy Keralan Inspired Chicken Soup,600g,£3.00,50p/100g,,Fresh & Chilled
610848,Waitrose Spinach,G,false,1392,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_610848_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-spinach/610848-801074-801075,Waitrose Spinach,80g,£1.20,£1.50/100g,,Fresh & Chilled
592191,Good4U Salad Topper Super Seeds,G,false,1393,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_592191_BP_3.jpg,https://www.waitrose.com/ecom/products/good4u-salad-topper-super-seeds/592191-558351-558352,Good4U Salad Topper Super Seeds,150g,£2.10,£1.40/100g,,Fresh & Chilled
425073,Rude Health Oat Milk Long Life Organic Milk Alternative,G,false,1394,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_425073_BP_3.jpg,https://www.waitrose.com/ecom/products/rude-health-oat-milk-long-life-organic-milk-alternative/425073-287669-287670,Rude Health Oat Milk Long Life Organic Milk Alternative,1litre,£2.30,£2.30/litre,,Fresh & Chilled
802593,No.1 Sicilian Lemon Tart,G,true,1395,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_802593_BP_3.jpg,https://www.waitrose.com/ecom/products/no1-sicilian-lemon-tart/802593-498148-498149,No.1 Sicilian Lemon Tart,530g,£4.87,91.9p/100g,25% Off. Was £6.50,Fresh & Chilled
077402,Waitrose Houmous Trio,G,false,1396,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_077402_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-houmous-trio/077402-39356-39356,Waitrose Houmous Trio,3x60g,£1.75,97.2p/100g,,Fresh & Chilled
088418,Essential Satsumas,G,false,1397,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_088418_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-satsumas/088418-45369-45370,Essential Satsumas,1kg,£2.50,£2.50/kg,,Fresh & Chilled
764487,Waitrose Extra Large Potatoes,G,false,1398,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_764487_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-extra-large-potatoes/764487-350021-350022,Waitrose Extra Large Potatoes,2s,£1.15,57.5p each,,Fresh & Chilled
085416,Essential Round Beans,G,false,1399,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_085416_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-round-beans/085416-43452-43453,Essential Round Beans,240g,£1.00,£4.17/kg,,Fresh & Chilled
706505,Holy Moly Smashed Avocado,G,true,1400,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_706505_BP_3.jpg,https://www.waitrose.com/ecom/products/holy-moly-smashed-avocado/706505-695683-695684,Holy Moly Smashed Avocado,150g,£1.91,£1.28/100g,25% Off. Was £2.55,Fresh & Chilled
085319,Duchy Organic Baking Potatoes,G,false,1401,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_085319_BP_3.jpg,https://www.waitrose.com/ecom/products/duchy-organic-baking-potatoes/085319-43398-43399,Duchy Organic Baking Potatoes,700g,£2.40,£3.43/kg,,Fresh & Chilled
088171,Essential Loose Yellow Flesh Nectarines,G,false,1402,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_088171_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-loose-yellow-flesh-nectarines/088171-45145-45146,Essential Loose Yellow Flesh Nectarines,Each,65p,65p each,,Fresh & Chilled
486771,Waitrose Italian Chicken Arrabbiata for 1,G,true,1403,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_486771_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-italian-chicken-arrabbiata-for-1/486771-759543-759544,Waitrose Italian Chicken Arrabbiata for 1,400g,£3.50,£8.75/kg,Add 2 for £6.50,Fresh & Chilled
046507,Essential Waitrose British Bacon Smoked Lardons,G,false,1404,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_046507_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-waitrose-british-bacon-smoked-lardons/046507-22937-22938,Essential Waitrose British Bacon Smoked Lardons,200g,£2.75,£13.75/kg,,Fresh & Chilled
432514,Waitrose Peppercorn Sauce,G,false,1405,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_432514_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-peppercorn-sauce/432514-675437-675438,Waitrose Peppercorn Sauce,180g,£2.50,£1.39/100g,,Fresh & Chilled
513182,Waitrose Classics Cod in Parsley Sauce Fillet for 1,G,false,1406,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_513182_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-classics-cod-in-parsley-sauce-fillet-for-1/513182-759363-759364,Waitrose Classics Cod in Parsley Sauce Fillet for 1,400g,£4.50,£11.25/kg,,Fresh & Chilled
040442,Alpro Soya Long Life Dairy Free Original Milk Alternative,G,true,1407,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_040442_BP_3.jpg,https://www.waitrose.com/ecom/products/alpro-soya-long-life-dairy-free-original-milk-alternative/040442-19985-19986,Alpro Soya Long Life Dairy Free Original Milk Alternative,1litre,£1.50,£1.50/litre,save 70p. Was £2.20,Fresh & Chilled
018559,Waitrose Ripened Tomato & Basil Soup,G,false,1408,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_018559_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-ripened-tomato-basil-soup/018559-8967-8968,Waitrose Ripened Tomato & Basil Soup,600g,£2.85,47.5p/100g,,Fresh & Chilled
745115,Essential Mild Cheddar Cheese Strength 2 Large,G,false,1409,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_745115_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-mild-cheddar-cheese-strength-2-large/745115-443844-443845,Essential Mild Cheddar Cheese Strength 2 Large,550g,£3.95,£7.19/kg,,Fresh & Chilled
470232,Essential Mild Cheddar Cheese Strength 2,G,false,1410,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_470232_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-mild-cheddar-cheese-strength-2/470232-723552-723553,Essential Mild Cheddar Cheese Strength 2,350g,£2.60,£7.43/kg,,Fresh & Chilled
610218,GOOD TO GO Pomegranate Seeds,G,true,1411,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_610218_BP_3.jpg,https://www.waitrose.com/ecom/products/good-to-go-pomegranate-seeds/610218-133580-133581,GOOD TO GO Pomegranate Seeds,90g,£1.50,£16.67/kg,"£5 Food to Go Meal Deal: Add 1 Main, 1 Snack and 1 Drink",Fresh & Chilled
054772,Duchy Organic Pink Lady Apples,G,false,1412,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_054772_BP_3.jpg,https://www.waitrose.com/ecom/products/duchy-organic-pink-lady-apples/054772-27521-27522,Duchy Organic Pink Lady Apples,4s,£3.75,93.8p each,,Fresh & Chilled
024619,Cathedral City Lighter Mature Cheddar Cheese,G,false,1413,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_024619_BP_3.jpg,https://www.waitrose.com/ecom/products/cathedral-city-lighter-mature-cheddar-cheese/024619-11918-11919,Cathedral City Lighter Mature Cheddar Cheese,350g,£4.25,£12.15/kg,,Fresh & Chilled
060738,Waitrose Chicken Caesar Salad,G,false,1414,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_060738_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-chicken-caesar-salad/060738-30700-30701,Waitrose Chicken Caesar Salad,225g,£4.15,£1.85/100g,,Fresh & Chilled
086140,Cooks' Ingredients Flat Leaf Parsley,G,false,1415,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_086140_BP_3.jpg,https://www.waitrose.com/ecom/products/cooks-ingredients-flat-leaf-parsley/086140-43981-43982,Cooks' Ingredients Flat Leaf Parsley,Each,£1.70,£1.70 each,,Fresh & Chilled
571816,Waitrose Parmentier Potatoes,G,false,1416,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_571816_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-parmentier-potatoes/571816-756370-756371,Waitrose Parmentier Potatoes,400g,£2.25,£5.63/kg,,Fresh & Chilled
037049,No.1 Free Range Unsmoked Back Bacon,G,false,1417,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_037049_BP_3.jpg,https://www.waitrose.com/ecom/products/no1-free-range-unsmoked-back-bacon/037049-18555-18556,No.1 Free Range Unsmoked Back Bacon,200g,£4.75,£23.75/kg,,Fresh & Chilled
554356,Essential 30% Reduced Fat Mature Grated Cheddar Cheese Strength 4,G,false,1418,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_554356_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-30-reduced-fat-mature-grated-cheddar-cheese-strength-4/554356-78370-78371,Essential 30% Reduced Fat Mature Grated Cheddar Cheese Strength 4,250g,£2.80,£11.20/kg,,Fresh & Chilled
086076,Yeo Valley Raspberry Organic Yogurt,G,true,1419,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_086076_BP_3.jpg,https://www.waitrose.com/ecom/products/yeo-valley-raspberry-organic-yogurt/086076-43897-43898,Yeo Valley Raspberry Organic Yogurt,450g,£1.50,33.3p/100g,save 85p. Was £2.35,Fresh & Chilled
