data-product-id,data-product-name,data-product-type,data-product-on-offer,data-product-index,image-url,product-page,product-name,product-size,item-price,price-per-unit,offer-description,category
404254,Yeo Valley Mint Choc Chip Ice Cream,G,false,416,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_404254_BP_3.jpg,https://www.waitrose.com/ecom/products/yeo-valley-mint-choc-chip-ice-cream/404254-676995-676996,Yeo Valley Mint Choc Chip Ice Cream,500ml,£4.75,95p/100ml,,Organic Shop
006510,St Peter's Organic Best Bitter,G,true,417,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_006510_BP_3.jpg,https://www.waitrose.com/ecom/products/st-peters-organic-best-bitter/006510-2913-2914,St Peter's Organic Best Bitter,500ml,£2.25,£4.50/litre,Add 4 for £7,Organic Shop
553721,Lily's Kitchen Organic Fish Paté Wet Food for Cats,G,false,418,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_553721_BP_3.jpg,https://www.waitrose.com/ecom/products/lilys-kitchen-organic-fish-pate-wet-food-for-cats/553721-527000-527001,Lily's Kitchen Organic Fish Paté Wet Food for Cats,85g,£1.25,£14.71/kg,,Organic Shop
079420,Ella's Kitchen Pears Peas & Broccoli,G,false,419,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_079420_BP_3.jpg,https://www.waitrose.com/ecom/products/ellas-kitchen-pears-peas-broccoli/079420-40423-40424,Ella's Kitchen Pears Peas & Broccoli,120g,£1.35,£1.13/100g,,Organic Shop
839403,Waitrose Free From Gluten Sandwich Thins,G,false,420,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_839403_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-free-from-gluten-sandwich-thins/839403-678535-678536,Waitrose Free From Gluten Sandwich Thins,4s,£2.50,62.5p each,,Organic Shop
696812,Linwoods Flax & Goji Berries,G,false,421,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_696812_BP_3.jpg,https://www.waitrose.com/ecom/products/linwoods-flax-goji-berries/696812-450590-450591,Linwoods Flax & Goji Berries,425g,£6.85,£1.62/100g,,Organic Shop
527782,Rowse Organic Clear Honey Jar,G,false,422,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_527782_BP_3.jpg,https://www.waitrose.com/ecom/products/rowse-organic-clear-honey-jar/527782-74620-74621,Rowse Organic Clear Honey Jar,340g,£3.75,£1.11/100g,,Organic Shop
608656,Waitrose Free From Gluten Chocolate Slices,G,false,423,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_608656_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-free-from-gluten-chocolate-slices/608656-678091-678092,Waitrose Free From Gluten Chocolate Slices,220g,£3.15,£1.44/100g,,Organic Shop
023375,Sacla' Italia Organic Basil Pesto,G,false,424,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_023375_BP_3.jpg,https://www.waitrose.com/ecom/products/sacla-italia-organic-basil-pesto/023375-11355-11356,Sacla' Italia Organic Basil Pesto,190g,£3.80,£2/100g,,Organic Shop
525588,Waitrose Free From Gluten Green Pea Pasta,G,false,425,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_525588_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-free-from-gluten-green-pea-pasta/525588-496324-496325,Waitrose Free From Gluten Green Pea Pasta,250g,£2.00,£8/kg,,Organic Shop
428214,HiPP Combiotic 2 Follow on Milk 6+M,G,false,426,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_428214_BP_3.jpg,https://www.waitrose.com/ecom/products/hipp-combiotic-2-follow-on-milk-6m/428214-743650-743651,HiPP Combiotic 2 Follow on Milk 6+M,200ml,£1.15,57.5p/100ml,,Organic Shop
821164,Henry Westons Organic Cider,G,true,427,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_821164_BP_3.jpg,https://www.waitrose.com/ecom/products/henry-westons-organic-cider/821164-722544-722545,Henry Westons Organic Cider,500ml,£2.50,£5/litre,Add 3 for £6,Organic Shop
882260,Clipper Organic Sleep Time Chamomile & Lavender 20 Tea Bags,G,true,428,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_882260_BP_3.jpg,https://www.waitrose.com/ecom/products/clipper-organic-sleep-time-chamomile-lavender-20-tea-bags/882260-443106-443107,Clipper Organic Sleep Time Chamomile & Lavender 20 Tea Bags,30g,£2.00,£6.67/100g,save 65p. Was £2.65,Organic Shop
842224,Duchy Organic Ground Almonds,G,false,429,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_842224_BP_3.jpg,https://www.waitrose.com/ecom/products/duchy-organic-ground-almonds/842224-752677-752678,Duchy Organic Ground Almonds,200g,£4.50,£22.50/kg,,Organic Shop
017239,Clearspring Organic Purée Apple & Blueberry,G,false,430,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_017239_BP_3.jpg,https://www.waitrose.com/ecom/products/clearspring-organic-puree-apple-blueberry/017239-8320-8321,Clearspring Organic Purée Apple & Blueberry,2x100g,£1.80,90p/100g,,Organic Shop
452579,Booja-Booja Gluten Free & Vegan Hazelnut Crunch Truffles,G,false,431,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_452579_BP_3.jpg,https://www.waitrose.com/ecom/products/booja-booja-gluten-free-vegan-hazelnut-crunch-truffles/452579-728136-728137,Booja-Booja Gluten Free & Vegan Hazelnut Crunch Truffles,92g,£6.50,£7.07/100g,,Organic Shop
632755,Clive's Organic Creamy Mushroom Pie,G,true,432,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_632755_BP_3.jpg,https://www.waitrose.com/ecom/products/clives-organic-creamy-mushroom-pie/632755-664997-664998,Clive's Organic Creamy Mushroom Pie,235g,£3.08,£1.32/100g,20% Off. Was £3.85,Organic Shop
802146,Yeo Valley Organic Lemon Curd Yogurts,G,true,433,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_802146_BP_3.jpg,https://www.waitrose.com/ecom/products/yeo-valley-organic-lemon-curd-yogurts/802146-822523-822524,Yeo Valley Organic Lemon Curd Yogurts,4x110g,£2.65,60.2p/100g,Add 2 for £3.50,Organic Shop
839951,Nature's Path Gluten Free Maple Sunrise Cereal Flakes,G,false,434,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_839951_BP_3.jpg,https://www.waitrose.com/ecom/products/natures-path-gluten-free-maple-sunrise-cereal-flakes/839951-174747-174748,Nature's Path Gluten Free Maple Sunrise Cereal Flakes,332g,£3.65,£1.10/100g,,Organic Shop
615640,Collemassari Rosso Riserva Montecuccuo DOC,W,false,435,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_615640_BP_3.jpg,https://www.waitrose.com/ecom/products/collemassari-rosso-riserva-montecuccuo-doc/615640-696178-696179,Collemassari Rosso Riserva Montecuccuo DOC,75cl,£15.99,£15.99/75cl,,Organic Shop
039651,Duchy Organic Couscous,G,false,436,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_039651_BP_3.jpg,https://www.waitrose.com/ecom/products/duchy-organic-couscous/039651-19638-19639,Duchy Organic Couscous,500g,£2.00,£4/kg,,Organic Shop
702487,Terre Di Faiano Organic Nero D'Avola,W,true,437,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_702487_BP_3.jpg,https://www.waitrose.com/ecom/products/terre-di-faiano-organic-nero-davola/702487-726456-726457,Terre Di Faiano Organic Nero D'Avola,75cl,£8.99,£8.99/75cl,save £2.00. Was £10.99,Organic Shop
544809,Ella's Kitchen Chicken Mash,G,true,438,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_544809_BP_3.jpg,https://www.waitrose.com/ecom/products/ellas-kitchen-chicken-mash/544809-134541-134542,Ella's Kitchen Chicken Mash,130g,£1.80,£1.39/100g,Add 5 for £7,Organic Shop
